Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2021-12-27,472.05999755859375,473.73553466796875,0.014152195156879266,0.01122854957165087,462.2040837605794,458.9791070847284,3,1.0,1,1.0,0.014052987749113741,0.6797352970497208,0.9733553101176236,0.011918698376575733,0.46479460381674687,0.5916872288283426
2021-12-28,477.7200012207031,473.348388671875,-0.0008172196674355314,0.005776582813307174,463.2093226114909,459.9011419387091,2,1.0,1,1.0,-0.0008175537734657007,0.6789177432762551,0.971742645347357,-0.0015502050342614264,0.4632443987824854,0.5892216988055201
2021-12-29,476.9800109863281,473.95391845703125,0.0012792475894030098,0.005547117281001324,463.90316518147785,460.58682832263764,3,1.0,1,1.0,0.001278430049355327,0.6801961733256104,0.9742649923733409,0.0019896786068016293,0.465234077389287,0.5923868870305462
2021-12-30,477.92999267578125,472.6436462402344,-0.00276455614305815,0.007000623285603691,464.83154551188153,461.6359209333147,2,1.0,1,1.0,-0.0027683845859837676,0.6774277887396267,0.9688070259606505,-0.004802966561337391,0.46043111082794963,0.5847570436681022
2021-12-31,475.6400146484375,471.4525146484375,-0.002520147263740946,0.004613672365805677,465.92525990804035,462.8666309175037,2,1.0,1,1.0,-0.0025233281802322805,0.6749044605593945,0.9638453423213418,0.00138658581124525,0.46181769663919486,0.5869559694464572
2022-01-03,476.29998779296875,474.18218994140625,0.00578992625589092,0.00844148981423909,466.649663289388,463.9023219517299,3,1.0,1,1.0,0.0057732290522505185,0.680677689611645,0.9752158620313574,0.006111902526679952,0.46792959916587484,0.5966849907749672
2022-01-04,479.2200012207031,474.02337646484375,-0.00033492079612296166,0.009251912482221236,467.7029088338216,465.11791556222096,2,1.0,1,1.0,-0.00033497689461885107,0.6803427127170262,0.9745543211623311,-0.004307912616074576,0.4636216865498003,0.5898214058359803
2022-01-05,477.1600036621094,464.9211120605469,-0.019202142460102767,0.020714128795415343,468.40684000651044,465.64713105701264,1,1.0,0,1.0,-0.01938889820317008,0.660953814513856,0.9366386477921604,-0.019618615225379346,0.44400307132442096,0.5589352736105391
2022-01-06,467.8900146484375,464.4843444824219,-0.0009394444923983558,0.01158072048053893,469.47886149088544,465.7085498628162,1,1.0,0,0.0,-0.0009398860469411542,0.6600139284669149,0.9348192832807263,0.0,0.44400307132442096,0.5589352736105391
2022-01-07,467.95001220703125,462.64801025390625,-0.003953490037563845,0.009792356333400809,469.72949473063153,465.6241193498884,1,1.0,0,0.0,-0.003961325738364191,0.6560526027285507,0.9271699945197895,-0.0,0.44400307132442096,0.5589352736105391
2022-01-10,462.70001220703125,462.0722961425781,-0.0012443890356562681,0.020017485783360378,469.5491689046224,465.66158476329986,1,1.0,0,0.0,-0.0012451639306061922,0.6548074387979446,0.9247718453087634,0.0,0.44400307132442096,0.5589352736105391
2022-01-11,465.2300109863281,466.281005859375,0.009108335972382697,0.01688132997861236,469.47886149088544,465.6926894414993,0,1.0,1,0.0,0.009067105253336614,0.6638745440512812,0.9423033139460186,0.0,0.44400307132442096,0.5589352736105391
2022-01-12,471.5899963378906,467.5415954589844,0.0027034976414834766,0.009084338600772845,468.9626998901367,465.98023768833707,2,1.0,1,1.0,0.0026998497649393907,0.6665743938162206,0.9475543263743174,0.0012714958679514025,0.44527456719237235,0.5609187140702938
2022-01-13,472.19000244140625,461.0995178222656,-0.013778619270002235,0.02036941651923918,467.94196065266925,466.11221749441967,1,1.0,0,1.0,-0.013874425514322901,0.6526999683018977,0.9207197168035599,-0.023571341244053415,0.42170322594831894,0.5245560088753571
2022-01-14,461.19000244140625,461.2881164550781,0.0004090193668022657,0.011285067428320916,466.88647715250653,465.9121587844122,1,1.0,0,0.0,0.00040893574118327743,0.653108904043081,0.9215053283659316,-0.0,0.42170322594831894,0.5245560088753571
2022-01-18,459.739990234375,453.118896484375,-0.017709582534842228,0.010212808682914964,465.25941467285156,465.51856195359005,1,0.0,0,0.0,-0.01786827355081158,0.6352406304922694,0.887476271162096,-0.0,0.42170322594831894,0.5245560088753571
2022-01-19,458.1300048828125,448.4139099121094,-0.010383558506984247,0.01805252746808539,463.3395309448242,465.13475109281995,1,0.0,0,0.0,-0.010437843760330747,0.6248027867319387,0.8678775508699399,-0.0,0.42170322594831894,0.5245560088753571
2022-01-20,453.75,443.4508361816406,-0.01106806372585889,0.03203597353065235,460.77858479817706,464.74573916480654,1,0.0,0,0.0,-0.011129770481836287,0.6136730162501024,0.8472037631048102,-0.0,0.42170322594831894,0.5245560088753571
2022-01-21,445.55999755859375,434.7456359863281,-0.01963058694458475,0.023084792943865118,457.5054397583008,463.5602736700149,1,0.0,0,0.0,-0.019825826248749776,0.5938471900013527,0.8109420690288172,-0.0,0.42170322594831894,0.5245560088753571
2022-01-24,432.0299987792969,436.59185791015625,0.00424667154999625,0.046629895098910135,455.14466857910156,462.24387613932294,1,0.0,0,0.0,0.004237679887805078,0.5980848698891578,0.8186325451920533,0.0,0.42170322594831894,0.5245560088753571
2022-01-25,433.05999755859375,431.26153564453125,-0.012208936490798905,0.029427619112327497,452.37610117594403,460.5361066545759,1,0.0,0,0.0,-0.012284077779057366,0.5858007921101004,0.7964289759477035,0.0,0.42170322594831894,0.5245560088753571
2022-01-26,440.7200012207031,430.1795959472656,-0.0025087785666965123,0.03539622187161018,449.67039998372394,458.4620143345424,1,0.0,0,0.0,-0.0025119308249605616,0.5832888612851398,0.7919221334362532,-0.0,0.42170322594831894,0.5245560088753571
2022-01-27,438.260009765625,428.0553894042969,-0.004937952806179036,0.02826867804350397,446.8356577555339,456.3052048456101,1,0.0,0,0.0,-0.004950184779020407,0.5783386765061194,0.7830737065089974,-0.0,0.42170322594831894,0.5245560088753571
2022-01-28,432.67999267578125,438.6863098144531,0.024835385030312906,0.033144762827875596,444.53609975179035,454.6257949102493,1,0.0,0,0.0,0.0245319997223889,0.6028706762285083,0.8273570285475755,0.0,0.42170322594831894,0.5245560088753571
2022-01-31,441.239990234375,446.5874938964844,0.018011011297282442,0.023805737202025057,442.78992462158203,453.3850257510231,0,0.0,1,0.0,0.017850734668341296,0.6207214108968496,0.8602695766329145,0.0,0.42170322594831894,0.5245560088753571
2022-02-01,450.67999267578125,449.6050720214844,0.006756969611198871,0.014968457521954193,441.8320541381836,452.34467134021577,0,0.0,1,0.0,0.006734243607210539,0.6274556545040602,0.8728393616308607,0.0,0.42170322594831894,0.5245560088753571
2022-02-02,455.5,453.9725646972656,0.009714064514762644,0.01119083425852696,441.22242482503253,451.3823082333519,2,0.0,1,0.0,0.009667186330711772,0.6371228408347719,0.8910322440155298,-0.0,0.42170322594831894,0.5245560088753571
2022-02-03,450.95001220703125,443.30194091796875,-0.023504997017633977,0.01628864038233413,440.4043451944987,449.9193827311198,1,0.0,0,0.0,-0.02378564595205942,0.6133371948827124,0.846583536759695,-0.0,0.42170322594831894,0.5245560088753571
2022-02-04,446.3500061035156,445.3864440917969,0.004702219822253939,0.02016540674989753,440.15205637613934,448.9891604468936,1,0.0,0,0.0,0.004691198921586566,0.618028393804299,0.8552665784696942,0.0,0.42170322594831894,0.5245560088753571
2022-02-07,449.510009765625,443.95709228515625,-0.003209239584189061,0.011528505238297626,440.1942443847656,448.0116722470238,1,0.0,0,0.0,-0.0032144002376836216,0.6148139935666154,0.8493125835268462,-0.0,0.42170322594831894,0.5245560088753571
2022-02-08,446.7300109863281,447.60992431640625,0.00822789430493831,0.015048767325504642,441.26626841227215,447.2955729166667,1,0.0,0,0.0,0.008194229715653022,0.6230082232822683,0.8645285320008975,0.0,0.42170322594831894,0.5245560088753571
2022-02-09,455.2200012207031,454.1611633300781,0.01463604504229199,0.00630754281354351,442.7303771972656,446.9188523065476,1,0.0,0,0.0,0.014529971876879356,0.6375381951591477,0.891817855577901,-0.0,0.42170322594831894,0.5245560088753571
2022-02-10,451.3399963378906,446.0018615722656,-0.01796565276076334,0.023501741863059866,443.95873769124347,445.9531787690662,1,0.0,0,0.0,-0.018128994417312683,0.619409200741835,0.8578301128979766,-0.0,0.42170322594831894,0.5245560088753571
2022-02-11,449.4100036621094,437.207275390625,-0.019718720793311384,0.028864953842632657,444.54437764485675,444.50868733723956,1,1.0,0,0.0,-0.019915728901102717,0.5994934718407323,0.8211960796203353,-0.0,0.42170322594831894,0.5245560088753571
2022-02-14,439.9200134277344,435.77789306640625,-0.003269347068713957,0.014379587950302364,445.1879196166992,443.30289568219865,1,1.0,0,0.0,-0.003274703060759087,0.5962187687799733,0.8152419575558754,0.0,0.42170322594831894,0.5245560088753571
2022-02-15,443.7300109863281,442.8056640625,0.016126956203863285,0.006994914379592654,445.5311991373698,442.4227789015997,1,1.0,0,0.0,0.015998298243394056,0.6122170670233673,0.844516285104794,0.0,0.42170322594831894,0.5245560088753571
2022-02-16,443.92999267578125,443.30194091796875,0.0011207554368561912,0.01384802254464157,445.25740305582684,441.95530482700894,1,1.0,0,0.0,0.0011201278593450735,0.6133371948827124,0.846583536759695,-0.0,0.42170322594831894,0.5245560088753571
2022-02-17,443.2200012207031,433.8323974609375,-0.021361385058279114,0.023257397883209352,443.94301350911456,441.26094709123885,1,1.0,0,0.0,-0.021592841533326572,0.5917443533493859,0.8071379547886923,-0.0,0.42170322594831894,0.5245560088753571
2022-02-18,437.3299865722656,431.0232849121094,-0.00647511012379165,0.015839924556239948,442.03057352701825,440.6691589355469,1,1.0,0,0.0,-0.006496164585198557,0.5852481887641874,0.7954365375225521,-0.0,0.42170322594831894,0.5245560088753571
2022-02-22,431.8900146484375,426.397705078125,-0.010731624011745877,0.02263658239803701,440.62188720703125,440.27163841610866,1,1.0,0,0.0,-0.010789623212349626,0.5744585655518377,0.7761685876649091,0.0,0.42170322594831894,0.5245560088753571
2022-02-23,432.6600036621094,418.833984375,-0.01773865246704165,0.028266295216768933,438.40918223063153,439.426025390625,1,0.0,0,0.0,-0.01789786801884187,0.5565606975329959,0.7446617503654451,-0.0,0.42170322594831894,0.5245560088753571
2022-02-24,411.0199890136719,425.1370849609375,0.015049162248243153,0.044126228498946096,436.8408482869466,439.13438488188245,1,0.0,0,0.0,0.014937047033334237,0.5714977445663301,0.7709174481149985,0.0,0.42170322594831894,0.5245560088753571
2022-02-25,429.6099853515625,434.5173034667969,0.022063985565317745,0.02332541328474025,435.7497965494792,439.3409423828125,1,0.0,0,0.0,0.021824098006944473,0.5933218425732746,0.8099909451275773,0.0,0.42170322594831894,0.5245560088753571
2022-02-28,432.0299987792969,433.40557861328125,-0.0025585283822893157,0.017413512392460362,434.0201644897461,439.59571329752606,1,0.0,0,0.0,-0.002561807009532012,0.5907600355637426,0.8053600319227816,0.0,0.42170322594831894,0.5245560088753571
2022-03-01,435.0400085449219,426.8047180175781,-0.0152302160411113,0.023553717827250686,432.42040252685547,439.0299232119606,1,0.0,0,0.0,-0.01534738699640926,0.5754126485673333,0.77786400860461,-0.0,0.42170322594831894,0.5245560088753571
2022-03-02,432.3699951171875,434.6562805175781,0.018396147391408713,0.01888452338709823,432.20781962076825,438.4617701939174,1,0.0,0,0.0,0.018228985252537994,0.5936416338198713,0.8105698569487814,0.0,0.42170322594831894,0.5245560088753571
2022-03-03,440.4700012207031,432.4923400878906,-0.004978509518166252,0.016851078294825683,431.9340235392253,437.6468781970796,1,0.0,0,0.0,-0.0049909435825831955,0.5886506902372881,0.8015559176826568,-0.0,0.42170322594831894,0.5245560088753571
2022-03-04,431.75,428.978515625,-0.008124593518064493,0.012830677226617793,430.7817611694336,436.45668538411456,1,0.0,0,0.0,-0.0081577778898923,0.5804929123473959,0.7869190081514217,-0.0,0.42170322594831894,0.5245560088753571
2022-03-07,431.54998779296875,416.33258056640625,-0.02947918042042097,0.030856550203659072,428.53431447347003,435.17243012927827,1,0.0,0,0.0,-0.02992242417702164,0.5505704881703742,0.7342421003134463,-0.0,0.42170322594831894,0.5245560088753571
2022-03-08,419.6199951171875,413.17608642578125,-0.007581664966817336,0.029124100212223336,426.81295522054035,433.6386035737537,1,0.0,0,0.0,-0.007610551888583427,0.5429599362817908,0.7210936577375202,0.0,0.42170322594831894,0.5245560088753571
2022-03-09,425.1400146484375,424.253662109375,0.026810786121291175,0.01582234124573101,426.2488199869792,432.7003449939546,1,0.0,0,0.0,0.02645767455773847,0.5694176108395294,0.7672375316898314,-0.0,0.42170322594831894,0.5245560088753571
2022-03-10,422.5199890136719,422.3379211425781,-0.004515555522306758,0.01424695604507753,425.9105046590169,431.49691627139134,1,0.0,0,0.0,-0.004525781438551127,0.5648918294009783,0.7592574724943819,0.0,0.42170322594831894,0.5245560088753571
2022-03-11,428.1199951171875,416.9678649902344,-0.01271506981380166,0.022024623414917954,425.75499471028644,429.7258068266369,1,0.0,0,0.0,-0.012796598143537022,0.5520952312574412,0.7368883909111634,-0.0,0.42170322594831894,0.5245560088753571
2022-03-14,420.8900146484375,413.9205322265625,-0.007308315627016615,0.021068277418937686,424.8202819824219,428.19812447684154,1,0.0,0,0.0,-0.007335152199038588,0.5447600790584026,0.7241946623414837,-0.0,0.42170322594831894,0.5245560088753571
2022-03-15,419.7699890136719,423.0228271484375,0.021990440708297143,0.020123279575417596,423.8624089558919,427.5226745605469,0,0.0,1,0.0,0.021752138223381946,0.5665122172817846,0.7621104628332664,0.0,0.42170322594831894,0.5245560088753571
2022-03-16,429.8900146484375,432.40301513671875,0.022174188687434038,0.025612064961063608,423.7788619995117,427.3619660877046,3,0.0,1,0.0,0.021931916287232026,0.5884441335690166,0.8011838327242331,0.0,0.42170322594831894,0.5245560088753571
2022-03-17,433.5899963378906,437.8127746582031,0.01251091997999576,0.018190643455300748,424.69620005289715,427.12420944940476,2,0.0,1,0.0,0.012433305105825587,0.6008774386748422,0.8237182995247081,0.0,0.42170322594831894,0.5245560088753571
2022-03-18,438.0,442.6080627441406,0.010952828157380967,0.017474004184458103,425.35884857177734,427.0911676316034,3,0.0,1,0.0,0.010893280351747532,0.6117707190265897,0.8436931726668733,0.0,0.42170322594831894,0.5245560088753571
2022-03-21,444.3399963378906,442.4786376953125,-0.00029241457560824635,0.013116090758287235,426.1910400390625,427.50289335704986,2,0.0,1,0.0,-0.0002924573370865166,0.6114782616895033,0.8431540499102361,0.0,0.42170322594831894,0.5245560088753571
2022-03-22,445.8599853515625,447.65625,0.011701383668272669,0.010586285775300963,427.7475179036458,428.29493931361606,2,0.0,1,0.0,0.011633451895346153,0.6231117135848494,0.8647215026079662,0.0,0.42170322594831894,0.5245560088753571
2022-03-23,446.9100036621094,441.8911437988281,-0.012878422229493869,0.010772799511729714,429.87739817301434,429.03272210984005,1,1.0,0,0.0,-0.012962068035787307,0.6101496455490621,0.8407068317569648,-0.0,0.42170322594831894,0.5245560088753571
2022-03-24,445.94000244140625,448.5523681640625,0.015074355887672919,0.012905814615391753,432.8254216512044,430.44788324265255,0,1.0,1,0.0,0.01496186684277538,0.6251115123918375,0.86845430162374,0.0,0.42170322594831894,0.5245560088753571
2022-03-25,451.1600036621094,450.742919921875,0.004883603149345772,0.010146552159450595,435.0328598022461,431.6672087169829,2,1.0,1,1.0,0.004871717041799196,0.6299832294336367,0.8775790909355585,0.0019928570960053133,0.42369608304432427,0.5275972605193393
2022-03-28,452.05999755859375,453.9490661621094,0.007113026291772018,0.012998280529817663,437.66712188720703,432.59253075009303,3,1.0,1,1.0,0.00708784804543893,0.6370710774790757,0.8909343603742645,0.01745503393175605,0.44115111697608034,0.5544955952673916
2022-03-29,460.0199890136719,459.5647888183594,0.012370821034456192,0.010696038161725374,441.2168655395508,433.8382074265253,2,1.0,1,1.0,0.012294927695505381,0.649366005174581,0.9143267709343583,0.0006953960237465214,0.44184651299982686,0.555576961268504
2022-03-30,460.3399963378906,456.7270812988281,-0.006174771411072699,0.01036215079562508,444.78407796223956,435.26308186848956,1,1.0,0,1.0,-0.006193914154119639,0.6431720910204614,0.9025062407177418,-0.00533632635400923,0.43651018664581764,0.5472980041890378
2022-03-31,457.8900146484375,449.69744873046875,-0.015391319797303682,0.01684547841525319,447.0069630940755,435.97932797386534,1,1.0,0,0.0,-0.015510995728284304,0.6276610952921771,0.873224158750489,-0.0,0.43651018664581764,0.5472980041890378
2022-04-01,453.30999755859375,450.9719543457031,0.0028341401954412593,0.009618329843138262,448.5543746948242,436.8593096051897,0,1.0,1,0.0,0.00283013159229365,0.6304912268844707,0.8785331386338753,-0.0,0.43651018664581764,0.5472980041890378
2022-04-04,453.1300048828125,454.8352355957031,0.008566566529852437,0.010281682651743118,449.97291310628253,438.090581984747,2,1.0,1,1.0,0.00853008171710821,0.6390213086015789,0.8946257177445149,0.004601750453044504,0.44111193709886215,0.5544346915139413
